ts,traffic,traffic_scaled,hour,week_day
2023-01-09 06:00:00+00:00,7774595288,0.6300986962654653,6,0
2023-01-09 06:30:00+00:00,8358947979,0.7085941688026616,6,0
2023-01-09 07:00:00+00:00,6313537729,0.43383639566497495,7,0
2023-01-09 07:30:00+00:00,1337539867,-0.23458407973892495,7,0
2023-01-09 08:00:00+00:00,1715493,-0.41402394042373586,8,0
2023-01-09 08:30:00+00:00,1385351,-0.414068288045803,8,0
2023-01-09 09:00:00+00:00,1541128,-0.4140473626878578,9,0
2023-01-09 09:30:00+00:00,1448591,-0.4140597930841819,9,0
2023-01-09 10:00:00+00:00,2579153,-0.41390792589885117,10,0
2023-01-09 10:30:00+00:00,4539139,-0.4136446430739308,10,0
2023-01-09 11:00:00+00:00,1322128,-0.4140767807238323,11,0
2023-01-09 11:30:00+00:00,1921902,-0.4139962137233365,11,0
2023-01-09 12:00:00+00:00,3233582,-0.4138200171506102,12,0
2023-01-09 12:30:00+00:00,1354474,-0.41407243572021757,12,0
2023-01-09 13:00:00+00:00,2032562,-0.41398134888378885,13,0
2023-01-09 13:30:00+00:00,1587537,-0.4140411286164809,13,0
2023-01-09 14:00:00+00:00,2382414,-0.41393435363848397,14,0
2023-01-09 14:30:00+00:00,1278375,-0.41408265801756744,14,0
2023-01-09 15:00:00+00:00,1352723,-0.4140726709301764,15,0
2023-01-09 15:30:00+00:00,1523863,-0.41404968187685826,15,0
2023-01-09 16:00:00+00:00,1965600,-0.4139903438176926,16,0
2023-01-09 16:30:00+00:00,1314824,-0.4140777618623472,16,0
2023-01-09 17:00:00+00:00,4138473,-0.4136984641095553,17,0
2023-01-09 17:30:00+00:00,553062234,-0.3399621218795681,17,0
2023-01-09 18:00:00+00:00,9617770605,0.8776904669634314,18,0
2023-01-09 18:30:00+00:00,8494647922,0.726822597135604,18,0
2023-01-09 19:00:00+00:00,9797932423,0.9018914114527422,19,0
2023-01-09 19:30:00+00:00,11951442779,1.1911701563126091,19,0
2023-01-09 20:00:00+00:00,5215200167,0.2862978846554619,20,0
2023-01-09 20:30:00+00:00,7552405604,0.6002521934477513,20,0
2023-01-09 21:00:00+00:00,11732730103,1.1617907162639713,21,0
2023-01-09 21:30:00+00:00,6500976795,0.45901488510158933,21,0
2023-01-09 22:00:00+00:00,5940076855,0.38366979554439073,22,0
2023-01-09 22:30:00+00:00,5175655991,0.2809859577506638,22,0
2023-01-09 23:00:00+00:00,3768444139,0.09195669343144967,23,0
2023-01-09 23:30:00+00:00,4633390011,0.2081439481278386,23,0
2023-01-10 00:00:00+00:00,4377646843,0.17379024165997609,0,1
2023-01-10 00:30:00+00:00,7312920403,0.5680824023135809,0,1
2023-01-10 01:00:00+00:00,8608430012,0.7421068236966823,1,1
2023-01-10 01:30:00+00:00,8154488988,0.6811294110284506,1,1
2023-01-10 02:00:00+00:00,10480920254,0.9936364369436914,2,1
2023-01-10 02:30:00+00:00,13915185732,1.4549576487147349,2,1
2023-01-10 03:00:00+00:00,12651011374,1.2851424581133166,3,1
2023-01-10 03:30:00+00:00,9508468438,0.863008023671655,3,1
2023-01-10 04:00:00+00:00,9124205445,0.8113903864490476,4,1
2023-01-10 04:30:00+00:00,9675258136,0.8854127055709401,4,1
2023-01-10 05:00:00+00:00,10591814597,1.0085327555361336,5,1
2023-01-10 05:30:00+00:00,9483935470,0.8597125362963774,5,1
2023-01-10 06:00:00+00:00,7629440473,0.6106002050803289,6,1
2023-01-10 06:30:00+00:00,8155877905,0.6813159827648507,6,1
2023-01-10 07:00:00+00:00,4625837890,0.2071294797841768,7,1
2023-01-10 07:30:00+00:00,1788850616,-0.17395998910070634,7,1
2023-01-10 08:00:00+00:00,1871729,-0.41400295340881116,8,1
2023-01-10 08:30:00+00:00,1521446,-0.4140500065498854,8,1
2023-01-10 09:00:00+00:00,1478697,-0.4140557489773734,9,1
2023-01-10 09:30:00+00:00,1436119,-0.41406146843461417,9,1
2023-01-10 10:00:00+00:00,2571686,-0.41390892893298187,10,1
2023-01-10 10:30:00+00:00,0,-0.41425438076523374,10,1
2023-01-10 11:00:00+00:00,1608579,-0.41403830206710657,11,1
2023-01-10 11:30:00+00:00,1566883,-0.41404390304622984,11,1
2023-01-10 12:00:00+00:00,3121846,-0.41383502652808807,12,1
2023-01-10 12:30:00+00:00,2304022,-0.4139448839520736,12,1
2023-01-10 13:00:00+00:00,2034381,-0.41398110453946263,13,1
2023-01-10 13:30:00+00:00,1313469,-0.4140779438780492,13,1
2023-01-10 14:00:00+00:00,1352835,-0.4140726558853361,14,1
2023-01-10 14:30:00+00:00,1420017,-0.41406363139906743,14,1
2023-01-10 15:00:00+00:00,1289310,-0.4140811891307027,15,1
2023-01-10 15:30:00+00:00,1296348,-0.41408024372368357,15,1
2023-01-10 16:00:00+00:00,1808257,-0.4140114795347444,16,1
2023-01-10 16:30:00+00:00,1310086,-0.4140783983128241,16,1
2023-01-10 17:00:00+00:00,4014625,-0.41371510047905014,17,1
2023-01-10 17:30:00+00:00,1811629270,-0.17090015685037227,17,1
2023-01-10 18:00:00+00:00,11039754515,1.0687040460482242,18,1
2023-01-10 18:30:00+00:00,8340865652,0.7061651891396978,18,1
2023-01-10 19:00:00+00:00,12948102643,1.3250504108035357,19,1
2023-01-10 19:30:00+00:00,14244904126,1.4992483682405484,19,1
2023-01-10 20:00:00+00:00,10793629157,1.0356422897199786,20,1
2023-01-10 20:30:00+00:00,16495184654,1.801526146895651,20,1
2023-01-10 21:00:00+00:00,15342985251,1.6467524323418825,21,1
2023-01-10 21:30:00+00:00,11216170733,1.0924018480921187,21,1
2023-01-10 22:00:00+00:00,3793867802,0.09537182691427201,22,1
2023-01-10 22:30:00+00:00,13233980,-0.41247667437379043,22,1
2023-01-10 23:00:00+00:00,66144165,-0.4053693057630665,23,1
2023-01-10 23:30:00+00:00,2487862,-0.4139201889213267,23,1
2023-01-11 00:00:00+00:00,221390845,-0.38451518513674277,0,2
2023-01-11 00:30:00+00:00,9649608932,0.8819672754066029,0,2
2023-01-11 01:00:00+00:00,10907561120,1.0509466485609913,1,2
2023-01-11 01:30:00+00:00,10697076109,1.0226724219596424,1,2
2023-01-11 02:00:00+00:00,9627239468,0.8789624092117045,2,2
2023-01-11 02:30:00+00:00,10394614680,0.9820431014152272,2,2
2023-01-11 03:00:00+00:00,8976326548,0.791525972239831,3,2
2023-01-11 03:30:00+00:00,6393640584,0.44459652657845355,3,2
2023-01-11 04:00:00+00:00,10525010330,0.9995590097376975,4,2
2023-01-11 04:30:00+00:00,2370989146,-0.09576194244456662,4,2
2023-01-11 05:00:00+00:00,11349035529,1.110249434158216,5,2
2023-01-11 05:30:00+00:00,9019760631,0.7973604261951476,5,2
2023-01-11 06:00:00+00:00,8843186594,0.7736414244936299,6,2
2023-01-11 06:30:00+00:00,8821759118,0.7707630945401542,6,2
2023-01-11 07:00:00+00:00,7058883420,0.5339578858535228,7,2
2023-01-11 07:30:00+00:00,1990932777,-0.14681450836049226,7,2
2023-01-11 08:00:00+00:00,2486185,-0.41392041419094466,8,2
2023-01-11 08:30:00+00:00,1673526,-0.4140295778059995,8,2
2023-01-11 09:00:00+00:00,1599218,-0.4140395595202333,9,2
2023-01-11 09:30:00+00:00,1716560,-0.4140237970947661,9,2
2023-01-11 10:00:00+00:00,2688529,-0.4138932335376514,10,2
2023-01-11 10:30:00+00:00,0,-0.41425438076523374,10,2
2023-01-11 11:00:00+00:00,1423450,-0.41406317024784595,11,2
2023-01-11 11:30:00+00:00,1352002,-0.41407276778133595,11,2
2023-01-11 12:00:00+00:00,3034511,-0.413846758145311,12,2
2023-01-11 12:30:00+00:00,1411335,-0.41406479764284976,12,2
2023-01-11 13:00:00+00:00,2433210,-0.4139275302660851,13,2
2023-01-11 13:30:00+00:00,2243818,-0.413952971091059,13,2
2023-01-11 14:00:00+00:00,1611228,-0.4140379462297673,14,2
2023-01-11 14:30:00+00:00,1413961,-0.41406444489507593,14,2
2023-01-11 15:00:00+00:00,1474499,-0.4140563128902274,15,2
2023-01-11 15:30:00+00:00,1394858,-0.4140670109806523,15,2
2023-01-11 16:00:00+00:00,1720352,-0.41402328771945823,16,2
2023-01-11 16:30:00+00:00,1404204,-0.4140657555424595,16,2
2023-01-11 17:00:00+00:00,4472801,-0.4136535541865814,17,2
2023-01-11 17:30:00+00:00,2350142816,-0.09856220767688045,17,2
2023-01-11 18:00:00+00:00,9274443404,0.8315716909358082,18,2
2023-01-11 18:30:00+00:00,8198857952,0.6870894465494743,18,2
2023-01-11 19:00:00+00:00,8863198647,0.7763296221880501,19,2
2023-01-11 19:30:00+00:00,8325125767,0.7040508672074385,19,2
2023-01-11 20:00:00+00:00,13333178091,1.3767771842380958,20,2
2023-01-11 20:30:00+00:00,3854207320,0.10347716988783018,20,2
2023-01-11 21:00:00+00:00,3747288405,0.08911486629044789,21,2
2023-01-11 21:30:00+00:00,5140184939,0.2762211692402068,21,2
2023-01-11 22:00:00+00:00,3846492550,0.10244085307780665,22,2
2023-01-11 22:30:00+00:00,5181272717,0.2817404465521571,22,2
2023-01-11 23:00:00+00:00,55949678,-0.4067387203078509,23,2
2023-01-11 23:30:00+00:00,3644083,-0.41376487498994546,23,2
2023-01-12 00:00:00+00:00,62765284,-0.40582318723709215,0,3
2023-01-12 00:30:00+00:00,1815336,-0.41401052862023907,0,3
2023-01-12 01:00:00+00:00,3699844,-0.4137573846744022,1,3
2023-01-12 01:30:00+00:00,37541452,-0.4092114776352258,1,3
2023-01-12 02:00:00+00:00,4289654,-0.41367815612737874,2,3
2023-01-12 02:30:00+00:00,4925195704,0.2473418950421945,2,3
2023-01-12 03:00:00+00:00,4782181323,0.22813092606898988,3,3
2023-01-12 03:30:00+00:00,4668847653,0.2129069352873257,3,3
2023-01-12 04:00:00+00:00,87830694,-0.4024561774969273,4,3
2023-01-12 04:30:00+00:00,108340475,-0.399701120532144,4,3
2023-01-12 05:00:00+00:00,1359513199,-0.23163242553227617,5,3
2023-01-12 05:30:00+00:00,2562810416,-0.06999479622749699,5,3
2023-01-12 06:00:00+00:00,898977875,-0.29349564347277635,6,3
2023-01-12 06:30:00+00:00,2506085653,-0.07761457302466668,6,3
2023-01-12 07:00:00+00:00,2495259847,-0.0790687919760876,7,3
2023-01-12 07:30:00+00:00,360816501,-0.3657862857578425,7,3
2023-01-12 08:00:00+00:00,145897798,-0.39465608546766595,8,3
2023-01-12 08:30:00+00:00,288885526,-0.3754486967634697,8,3
2023-01-12 09:00:00+00:00,540755923,-0.3416152154855573,9,3
2023-01-12 09:30:00+00:00,117938585,-0.3984118166724755,9,3
2023-01-12 10:00:00+00:00,69426376,-0.4049284098668383,10,3
2023-01-12 10:30:00+00:00,263874079,-0.37880845771150995,10,3
2023-01-12 11:00:00+00:00,288022439,-0.37556463431787673,11,3
2023-01-12 11:30:00+00:00,252221224,-0.38037377327130845,11,3
2023-01-12 12:00:00+00:00,28484375,-0.4104281051101573,12,3
2023-01-12 12:30:00+00:00,23462997,-0.4111026214510051,12,3
2023-01-12 13:00:00+00:00,22018177,-0.41129670257765677,13,3
2023-01-12 13:30:00+00:00,21243673,-0.4114007408723344,13,3
2023-01-12 14:00:00+00:00,16790037,-0.4119989930370167,14,3
2023-01-12 14:30:00+00:00,25241113,-0.41086376902883676,14,3
2023-01-12 15:00:00+00:00,20609127,-0.41148597875843257,15,3
2023-01-12 15:30:00+00:00,9072844,-0.413035635326041,15,3
2023-01-12 16:00:00+00:00,9414870,-0.41298969133895325,16,3
2023-01-12 16:30:00+00:00,4980222,-0.4135853928658863,16,3
2023-01-12 17:00:00+00:00,4250257,-0.41368344828428877,17,3
2023-01-12 17:30:00+00:00,6040082215,0.3971034086865135,17,3
2023-01-12 18:00:00+00:00,0,-0.41425438076523374,18,3
2023-01-12 18:30:00+00:00,3678865328,0.07992366747458762,18,3
2023-01-12 19:00:00+00:00,4197188502,0.14954946555294266,19,3
2023-01-12 19:30:00+00:00,4607229762,0.20462986983475906,19,3
2023-01-12 20:00:00+00:00,3035155532,-0.006545181547692649,20,3
2023-01-12 20:30:00+00:00,7070259318,0.5354859980754703,20,3
2023-01-12 21:00:00+00:00,8519505353,0.7301616692789473,21,3
2023-01-12 21:30:00+00:00,9016412021,0.796910610992204,21,3
2023-01-12 22:00:00+00:00,5377480170,0.3080967840444999,22,3
2023-01-12 22:30:00+00:00,4819727503,0.23317446430618546,22,3
2023-01-12 23:00:00+00:00,1088680825,-0.2680130489176499,23,3
2023-01-12 23:30:00+00:00,99190088,-0.4009302822396636,23,3
2023-01-13 00:00:00+00:00,2271561,-0.41394924440351544,0,4
2023-01-13 00:30:00+00:00,2142309,-0.4139666066865555,0,4
2023-01-13 01:00:00+00:00,72307124,-0.404541442066393,1,4
2023-01-13 01:30:00+00:00,47575678,-0.407863590779315,1,4
2023-01-13 02:00:00+00:00,40390447,-0.4088287751813389,2,4
2023-01-13 02:30:00+00:00,3720092145,0.08546162174682954,2,4
2023-01-13 03:00:00+00:00,7575683971,0.6033791516113772,3,4
2023-01-13 03:30:00+00:00,3929954949,0.11365226794676464,3,4
2023-01-13 04:00:00+00:00,6725590718,0.48918703335360864,4,4
2023-01-13 04:30:00+00:00,8682289885,0.7520283415094108,4,4
2023-01-13 05:00:00+00:00,12154305850,1.2184205358586355,5,4
2023-01-13 05:30:00+00:00,10165616634,0.9512820386055334,5,4
2023-01-13 06:00:00+00:00,5964197694,0.38690992207150315,6,4
2023-01-13 06:30:00+00:00,6350875464,0.4388519337080668,6,4
2023-01-13 07:00:00+00:00,7106499040,0.5403540412056193,7,4
2023-01-13 07:30:00+00:00,249598766,-0.38072604525206494,7,4
2023-01-13 08:00:00+00:00,14936347,-0.412247997233846,8,4
2023-01-13 08:30:00+00:00,1391176,-0.4140675055797777,8,4
2023-01-13 09:00:00+00:00,1673110,-0.414029633686835,9,4
2023-01-13 09:30:00+00:00,1432063,-0.4140620132727599,9,4
2023-01-13 10:00:00+00:00,2674543,-0.4138951122620858,10,4
2023-01-13 10:30:00+00:00,5249080,-0.4135492774580505,10,4
2023-01-13 11:00:00+00:00,1377940,-0.41406928355751355,11,4
2023-01-13 11:30:00+00:00,1633959,-0.4140348927988279,11,4
2023-01-13 12:00:00+00:00,3128961,-0.4138340707777412,12,4
2023-01-13 12:30:00+00:00,1991652,-0.413986844280372,12,4
2023-01-13 13:00:00+00:00,2159951,-0.4139642368555479,13,4
2023-01-13 13:30:00+00:00,1716753,-0.41402377116928235,13,4
2023-01-13 14:00:00+00:00,1327646,-0.4140760394967889,14,4
2023-01-13 14:30:00+00:00,1834882,-0.4140079030269461,14,4
2023-01-13 15:00:00+00:00,1427776,-0.4140625891408888,15,4
2023-01-13 15:30:00+00:00,1376771,-0.41406944058803435,15,4
2023-01-13 16:00:00+00:00,1766518,-0.41401708629001166,16,4
2023-01-13 16:30:00+00:00,1473231,-0.4140564832193124,16,4
2023-01-13 17:00:00+00:00,4979602,-0.41358547614982377,17,4
2023-01-13 17:30:00+00:00,4571364659,0.19981214887455864,17,4
2023-01-13 18:00:00+00:00,14756139703,1.567922096987767,18,4
2023-01-13 18:30:00+00:00,10964575091,1.0586052743597505,18,4
2023-01-13 19:00:00+00:00,13776090103,1.4362730815100746,19,4
2023-01-13 19:30:00+00:00,10630950186,1.0137897973858416,19,4
2023-01-13 20:00:00+00:00,9500342384,0.8619164595214134,20,4
2023-01-13 20:30:00+00:00,9947957514,0.9220441216085355,20,4
2023-01-13 21:00:00+00:00,7643213738,0.6124503530495371,21,4
2023-01-13 21:30:00+00:00,7573368671,0.6030681398365288,21,4
2023-01-13 22:00:00+00:00,7240504588,0.5583548632688583,22,4
2023-01-13 22:30:00+00:00,5823881342,0.3680613764507291,22,4
2023-01-13 23:00:00+00:00,7107431187,0.540479255516028,23,4
2023-01-13 23:30:00+00:00,11121206166,1.0796453592870465,23,4
2023-01-14 00:00:00+00:00,7945530255,0.6530602077198466,0,5
2023-01-14 00:30:00+00:00,6308479179,0.4331568860490895,0,5
2023-01-14 01:00:00+00:00,8661584008,0.7492469431784976,1,5
2023-01-14 01:30:00+00:00,8063763889,0.6689424054294828,1,5
2023-01-14 02:00:00+00:00,4986545356,0.2555829282365339,2,5
2023-01-14 02:30:00+00:00,7408575864,0.580931698171377,2,5
2023-01-14 03:00:00+00:00,11114456840,1.0787387295378605,3,5
2023-01-14 03:30:00+00:00,5360522319,0.3058188540409905,3,5
2023-01-14 04:00:00+00:00,5608660997,0.3391510574933832,4,5
2023-01-14 04:30:00+00:00,6471787468,0.45509391399767135,4,5
2023-01-14 05:00:00+00:00,8940678088,0.7867373527023138,5,5
2023-01-14 05:30:00+00:00,9431202919,0.8526290290710521,5,5
2023-01-14 06:00:00+00:00,9732369667,0.8930844365002457,6,5
2023-01-14 06:30:00+00:00,6465968457,0.4543122524682917,6,5
2023-01-14 07:00:00+00:00,5843567428,0.3707057873463707,7,5
2023-01-14 07:30:00+00:00,6764124794,0.49436327460480917,7,5
2023-01-14 08:00:00+00:00,6202585617,0.41893231702449524,8,5
2023-01-14 08:30:00+00:00,5455190395,0.31853551552686565,8,5
2023-01-14 09:00:00+00:00,4253997954,0.15718061853298287,9,5
2023-01-14 09:30:00+00:00,7227597427,0.5566210581244431,9,5
2023-01-14 10:00:00+00:00,5437657338,0.31618031871604685,10,5
2023-01-14 10:30:00+00:00,5999982112,0.3917168047018743,10,5
2023-01-14 11:00:00+00:00,6720943771,0.4885628139288703,11,5
2023-01-14 11:30:00+00:00,4477256018,0.18717063569441594,11,5
2023-01-14 12:00:00+00:00,5708347675,0.3525418624229926,12,5
2023-01-14 12:30:00+00:00,3993361465,0.12216959748423963,12,5
2023-01-14 13:00:00+00:00,3567446706,0.06495692304432496,13,5
2023-01-14 13:30:00+00:00,4079844166,0.13378672629333424,13,5
2023-01-14 14:00:00+00:00,1222798504,-0.24999716441700504,14,5
2023-01-14 14:30:00+00:00,3304868840,0.02968511889774562,14,5
2023-01-14 15:00:00+00:00,1187838804,-0.2546932635597377,15,5
2023-01-14 15:30:00+00:00,2968992179,-0.015432834053395444,15,5
2023-01-14 16:00:00+00:00,3741846821,0.08838390412665623,16,5
2023-01-14 16:30:00+00:00,4021958153,0.1260109600245873,16,5
2023-01-14 17:00:00+00:00,50011580,-0.407536378666683,17,5
2023-01-14 17:30:00+00:00,1004319693,-0.27934518963010324,17,5
2023-01-14 18:00:00+00:00,4797922429,0.23024541201687457,18,5
2023-01-14 18:30:00+00:00,3993375231,0.12217144665630915,18,5
2023-01-14 19:00:00+00:00,3072155559,-0.0015750074593627993,19,5
2023-01-14 19:30:00+00:00,2416490948,-0.08964973400556425,19,5
2023-01-14 20:00:00+00:00,3558235806,0.06371963269018015,20,5
2023-01-14 20:30:00+00:00,5442123007,0.3167801872607605,20,5
2023-01-14 21:00:00+00:00,4022741794,0.1261162256827111,21,5
2023-01-14 21:30:00+00:00,3196733012,0.01515934867747812,21,5
2023-01-14 22:00:00+00:00,2153308781,-0.1250027132597118,22,5
2023-01-14 22:30:00+00:00,3867325534,0.10523932555620215,22,5
2023-01-14 23:00:00+00:00,5829679534,0.3688402413860861,23,5
2023-01-14 23:30:00+00:00,1877042065,-0.16211332599875608,23,5
2023-01-15 00:00:00+00:00,7987997261,0.6587647552551809,0,6
2023-01-15 00:30:00+00:00,5166669878,0.2797788627940195,0,6
2023-01-15 01:00:00+00:00,2077483432,-0.13518825136319393,1,6
2023-01-15 01:30:00+00:00,2525857403,-0.07495865497544645,1,6
2023-01-15 02:00:00+00:00,4061951053,0.13138316354479468,2,6
2023-01-15 02:30:00+00:00,4508933982,0.19142590274716284,2,6
2023-01-15 03:00:00+00:00,6743902589,0.4916468474167994,3,6
2023-01-15 03:30:00+00:00,9238299765,0.826716554532374,3,6
2023-01-15 04:00:00+00:00,6830250353,0.5032458502828789,4,6
2023-01-15 04:30:00+00:00,3728134496,0.0865419421625269,4,6
2023-01-15 05:00:00+00:00,3835654456,0.1009849834924768,5,6
2023-01-15 05:30:00+00:00,4751963310,0.2240717726739555,5,6
2023-01-15 06:00:00+00:00,4528746056,0.19408723747621245,6,6
2023-01-15 06:30:00+00:00,3349769995,0.03571664306709507,6,6
2023-01-15 07:00:00+00:00,3059836325,-0.0032298369981323817,7,6
2023-01-15 07:30:00+00:00,3494290493,0.055129927127458754,7,6
2023-01-15 08:00:00+00:00,3082719925,-0.00015590746376461056,8,6
2023-01-15 08:30:00+00:00,3054199560,-0.003987017617081784,8,6
2023-01-15 09:00:00+00:00,2510242789,-0.07705614938814168,9,6
2023-01-15 09:30:00+00:00,5247687923,0.29066193020221737,9,6
2023-01-15 10:00:00+00:00,4489491249,0.18881418119996193,10,6
2023-01-15 10:30:00+00:00,6387065391,0.4437132879290772,10,6
2023-01-15 11:00:00+00:00,4271277857,0.15950180943750444,11,6
2023-01-15 11:30:00+00:00,4034908196,0.12775052546223842,11,6
2023-01-15 12:00:00+00:00,4738690946,0.22228891020080968,12,6
2023-01-15 12:30:00+00:00,5798774999,0.36468886822441565,12,6
2023-01-15 13:00:00+00:00,4251786325,0.1568835327727806,13,6
2023-01-15 13:30:00+00:00,5506499496,0.32542781223480316,13,6
2023-01-15 14:00:00+00:00,5019602302,0.2600234324677475,14,6
2023-01-15 14:30:00+00:00,4553639464,0.19743114237152032,14,6
2023-01-15 15:00:00+00:00,3009312363,-0.010016666823206887,15,6
2023-01-15 15:30:00+00:00,2226235198,-0.11520658559396342,15,6
2023-01-15 16:00:00+00:00,3573948835,0.06583034708465818,16,6
2023-01-15 16:30:00+00:00,2879174106,-0.027497999819039855,16,6
2023-01-15 17:00:00+00:00,441446647,-0.3549553244078021,17,6
2023-01-15 17:30:00+00:00,4427698291,0.18051359918436355,17,6
2023-01-15 18:00:00+00:00,8065662818,0.6691974865328392,18,6
2023-01-15 18:30:00+00:00,4599508010,0.20359261514013657,18,6
2023-01-15 19:00:00+00:00,7630295491,0.6107150587345884,19,6
2023-01-15 19:30:00+00:00,8414875920,0.7161069093520628,19,6
2023-01-15 20:00:00+00:00,7734001086,0.624645720490155,20,6
2023-01-15 20:30:00+00:00,8583359583,0.7387391397596108,20,6
2023-01-15 21:00:00+00:00,7826131094,0.6370214460137937,21,6
2023-01-15 21:30:00+00:00,8975088199,0.7913596261419725,21,6
2023-01-15 22:00:00+00:00,8804439042,0.7684365072394719,22,6
2023-01-15 22:30:00+00:00,7843289863,0.6393263651175403,22,6
2023-01-15 23:00:00+00:00,0,-0.41425438076523374,23,6
2023-01-15 23:30:00+00:00,7955951506,0.6544600832304289,23,6
2023-01-16 00:00:00+00:00,8030484140,0.6644719723093685,0,0
2023-01-16 00:30:00+00:00,9114392932,0.8100722820635022,0,0
2023-01-16 01:00:00+00:00,8602385384,0.7412948552767893,1,0
2023-01-16 01:30:00+00:00,7570947031,0.6027428435231162,1,0
2023-01-16 02:00:00+00:00,8010040668,0.6617258225616968,2,0
2023-01-16 02:30:00+00:00,14833507937,1.5783148891845575,2,0
2023-01-16 03:00:00+00:00,13138703378,1.3506536038583306,3,0
2023-01-16 03:30:00+00:00,9071913258,0.8043660328492651,3,0
2023-01-16 04:00:00+00:00,6997722222,0.5257421674836197,4,0
2023-01-16 04:30:00+00:00,6246051475,0.4247710392816067,4,0
2023-01-16 05:00:00+00:00,5940652383,0.38374710560561603,5,0
2023-01-16 05:30:00+00:00,3818865484,0.09872973882457169,5,0
2023-01-16 06:00:00+00:00,4048119797,0.12952522570652614,6,0
2023-01-16 06:30:00+00:00,3241690176,0.021198396475945822,6,0
2023-01-16 07:00:00+00:00,4811598179,0.23208246090033827,7,0
2023-01-16 07:30:00+00:00,471061362,-0.3509772113884177,7,0
2023-01-16 08:00:00+00:00,12365117,-0.4125933878121052,8,0
2023-01-16 08:30:00+00:00,2149177,-0.4139656841154547,8,0
2023-01-16 09:00:00+00:00,1589719,-0.4140408355107526,9,0
2023-01-16 09:30:00+00:00,1563451,-0.41404436406312234,9,0
2023-01-16 10:00:00+00:00,2745615,-0.413885565236274,10,0
2023-01-16 10:30:00+00:00,4515755,-0.41364778422166243,10,0
2023-01-16 11:00:00+00:00,1260854,-0.41408501159477434,11,0
2023-01-16 11:30:00+00:00,1326692,-0.41407616764658944,11,0
