ts,traffic,traffic_scaled,hour,week_day
2022-08-18 11:30:00+00:00,5994695,-0.1821269596773866,11,3
2022-08-18 12:00:00+00:00,6152695,-0.18210410429018029,12,3
2022-08-18 12:30:00+00:00,5787483,-0.18215693379443593,12,3
2022-08-18 13:00:00+00:00,5693446,-0.18217053665549113,13,3
2022-08-18 13:30:00+00:00,5844991,-0.18214861501211022,13,3
2022-08-18 14:00:00+00:00,5763480,-0.18216040593278474,14,3
2022-08-18 14:30:00+00:00,2829557,-0.18258481065556018,14,3
2022-08-18 15:00:00+00:00,6014311,-0.18212412213766863,15,3
2022-08-18 15:30:00+00:00,5774423,-0.1821588229802392,15,3
2022-08-18 16:00:00+00:00,8893475,-0.1817076385424124,16,3
2022-08-18 16:30:00+00:00,2963542973,0.24569526231668037,16,3
2022-08-18 17:00:00+00:00,7313450055,0.8749282412445625,17,3
2022-08-18 17:30:00+00:00,6947910995,0.8220514263373934,17,3
2022-08-18 18:00:00+00:00,5966916070,0.6801462436898887,18,3
2022-08-18 18:30:00+00:00,8014462762,0.9763327783017309,18,3
2022-08-18 19:00:00+00:00,14674930498,1.939798405399539,19,3
2022-08-18 19:30:00+00:00,20591885176,2.7957116348167017,19,3
2022-08-18 20:00:00+00:00,12692107720,1.6529744664584454,20,3
2022-08-18 20:30:00+00:00,12045697939,1.559468480137529,20,3
2022-08-18 21:00:00+00:00,13164974410,1.7213766898566665,21,3
2022-08-18 21:30:00+00:00,12620003917,1.6425443377457054,21,3
2022-08-18 22:00:00+00:00,11469838021,1.4761678383496348,22,3
2022-08-18 22:30:00+00:00,8101647224,0.9889443899307456,22,3
2022-08-18 23:00:00+00:00,6684960533,0.784014498330497,23,3
2022-08-18 23:30:00+00:00,6818784499,0.8033727170672998,23,3
2022-08-19 00:00:00+00:00,10742498396,1.3709549980972833,0,4
2022-08-19 00:30:00+00:00,10713253500,1.366724596692926,0,4
2022-08-19 01:00:00+00:00,3332061038,0.2990030032540048,1,4
2022-08-19 01:30:00+00:00,6033088239,0.6897183357454378,1,4
2022-08-19 02:00:00+00:00,6354472143,0.7362079152884595,2,4
2022-08-19 02:30:00+00:00,5319601275,0.5865093431575978,2,4
2022-08-19 03:00:00+00:00,4982832188,0.5377942299772026,3,4
2022-08-19 03:30:00+00:00,5381148177,0.5954123702244281,3,4
2022-08-19 04:00:00+00:00,13480960924,1.767085513460742,4,4
2022-08-19 04:30:00+00:00,11384641363,1.4638437712149888,4,4
2022-08-19 05:00:00+00:00,17567879014,2.358275990849645,5,4
2022-08-19 05:30:00+00:00,15058684915,1.9953101509227604,5,4
2022-08-19 06:00:00+00:00,13613287624,1.7862271461584254,6,4
2022-08-19 06:30:00+00:00,2481483437,0.17596325376113012,6,4
2022-08-19 07:00:00+00:00,5752274,-0.1821620269294242,7,4
2022-08-19 07:30:00+00:00,5702083,-0.18216928727587528,7,4
2022-08-19 08:00:00+00:00,5948685,-0.18213361522400282,8,4
2022-08-19 08:30:00+00:00,6245180,-0.18209072593267536,8,4
2022-08-19 09:00:00+00:00,7433470,-0.18191883461581845,9,4
2022-08-19 09:30:00+00:00,0,-0.18299411838250537,9,4
2022-08-19 10:00:00+00:00,5696348,-0.18217011686856915,10,4
2022-08-19 10:30:00+00:00,6149922,-0.18210450541669118,10,4
2022-08-19 11:00:00+00:00,7422662,-0.18192039804002683,11,4
2022-08-19 11:30:00+00:00,5614248,-0.18218199299065546,11,4
2022-08-19 12:00:00+00:00,6134393,-0.1821067517540831,12,4
2022-08-19 12:30:00+00:00,5975005,-0.18212980792152642,12,4
2022-08-19 13:00:00+00:00,5604655,-0.18218338065982934,13,4
2022-08-19 13:30:00+00:00,5904410,-0.18214001979532282,13,4
2022-08-19 14:00:00+00:00,5831208,-0.1821506087830081,14,4
2022-08-19 14:30:00+00:00,5653107,-0.18217637186729185,14,4
2022-08-19 15:00:00+00:00,6054493,-0.18211830963660075,15,4
2022-08-19 15:30:00+00:00,4801025,-0.18229962923464332,15,4
2022-08-19 16:00:00+00:00,9393253,-0.18163534348097443,16,4
2022-08-19 16:30:00+00:00,3559668373,0.33192739421870504,16,4
2022-08-19 17:00:00+00:00,16270234703,2.1705660972801644,17,4
2022-08-19 17:30:00+00:00,15295328809,2.029541719450484,17,4
2022-08-19 18:00:00+00:00,9416492915,1.1791425379330298,18,4
2022-08-19 18:30:00+00:00,11558443703,1.4889850356331138,18,4
2022-08-19 19:00:00+00:00,9057116220,1.1271571359257446,19,4
2022-08-19 19:30:00+00:00,11432761775,1.4708045981060487,19,4
2022-08-19 20:00:00+00:00,8156267331,0.9968454259733748,20,4
2022-08-19 20:30:00+00:00,4964095336,0.5350838628412061,20,4
2022-08-19 21:00:00+00:00,5148288138,0.56172815277998,21,4
2022-08-19 21:30:00+00:00,2160400011,0.12951713966770953,21,4
2022-08-19 22:00:00+00:00,358139456,-0.1311876883778262,22,4
2022-08-19 22:30:00+00:00,6844045,-0.1820040975057177,22,4
2022-08-19 23:00:00+00:00,6535123,-0.18204878441664524,23,4
2022-08-19 23:30:00+00:00,6100374,-0.1821116727503956,23,4
2022-08-20 00:00:00+00:00,2771108241,0.217858741355898,0,5
2022-08-20 00:30:00+00:00,4373922253,0.44971275948228107,0,5
2022-08-20 01:00:00+00:00,5345769453,0.5902946839213561,1,5
2022-08-20 01:30:00+00:00,7067556125,0.8393586147772668,1,5
2022-08-20 02:00:00+00:00,6601653611,0.7719637897274821,2,5
2022-08-20 02:30:00+00:00,3226918073,0.28379361605720027,2,5
2022-08-20 03:00:00+00:00,6679127180,0.7831706784474203,3,5
2022-08-20 03:30:00+00:00,3893892040,0.38027430132503265,3,5
2022-08-20 04:00:00+00:00,3360404572,0.30310301872467177,4,5
2022-08-20 04:30:00+00:00,4088299346,0.40839616369444226,4,5
2022-08-20 05:00:00+00:00,3114374369,0.26751367977521934,5,5
2022-08-20 05:30:00+00:00,3749739522,0.3594220126183528,5,5
2022-08-20 06:00:00+00:00,2472652779,0.17468586067330383,6,5
2022-08-20 06:30:00+00:00,2099155530,0.12065785911388135,6,5
2022-08-20 07:00:00+00:00,2601511325,0.19332580981047384,7,5
2022-08-20 07:30:00+00:00,2590481558,0.19173030604097735,7,5
2022-08-20 08:00:00+00:00,3833980756,0.3716078735158709,8,5
2022-08-20 08:30:00+00:00,3812328521,0.36847578354873706,8,5
2022-08-20 09:00:00+00:00,3128656377,0.26957963435068577,9,5
2022-08-20 09:30:00+00:00,2794354775,0.22122145360763715,9,5
2022-08-20 10:00:00+00:00,8490434729,1.0451841935241155,10,5
2022-08-20 10:30:00+00:00,7435033647,0.8925158366438961,10,5
2022-08-20 11:00:00+00:00,6910159764,0.8165905465777727,11,5
2022-08-20 11:30:00+00:00,7796214752,0.944762254405795,11,5
2022-08-20 12:00:00+00:00,5329768318,0.5879800501481565,12,5
2022-08-20 12:30:00+00:00,11310556279,1.4531270415882012,12,5
2022-08-20 13:00:00+00:00,9620600268,1.2086675542904424,13,5
2022-08-20 13:30:00+00:00,7816958368,0.9477629086826249,13,5
2022-08-20 14:00:00+00:00,3819582146,0.36952505195395485,14,5
2022-08-20 14:30:00+00:00,1406531624,0.020466798607673187,14,5
2022-08-20 15:00:00+00:00,5055020283,0.5482365518943628,15,5
2022-08-20 15:30:00+00:00,8355385006,1.0256486637059465,15,5
2022-08-20 16:00:00+00:00,3040706787,0.2568573436286179,16,5
2022-08-20 16:30:00+00:00,3143506099,0.2717277112254715,16,5
2022-08-20 17:00:00+00:00,2201232446,0.13542372898734067,17,5
2022-08-20 17:30:00+00:00,75738189,-0.17203825992744126,17,5
2022-08-20 18:00:00+00:00,6156839,-0.18210350484255633,18,5
2022-08-20 18:30:00+00:00,5936831,-0.18213532995666068,18,5
2022-08-20 19:00:00+00:00,1559750505,0.04263057615560626,19,5
2022-08-20 19:30:00+00:00,2969183442,0.24651118069022607,19,5
2022-08-20 20:00:00+00:00,6318264,-0.1820801540142033,20,5
2022-08-20 20:30:00+00:00,5597787,-0.18218437414590105,20,5
2022-08-20 21:00:00+00:00,6779773,-0.18201339473006278,21,5
2022-08-20 21:30:00+00:00,5876941,-0.18214399330564668,21,5
2022-08-20 22:00:00+00:00,6973407,-0.18198538472976972,22,5
2022-08-20 22:30:00+00:00,6912051,-0.18199426014203193,22,5
2022-08-20 23:00:00+00:00,3063515861,0.26015677538866544,23,5
2022-08-20 23:30:00+00:00,8110994610,0.9902965299712323,23,5
2022-08-21 00:00:00+00:00,6537260306,0.7626490180865366,0,6
2022-08-21 00:30:00+00:00,6883487353,0.8127322663174499,0,6
2022-08-21 01:00:00+00:00,5263830340,0.5784418348393493,1,6
2022-08-21 01:30:00+00:00,3505069927,0.32402949153393845,1,6
2022-08-21 02:00:00+00:00,2579674468,0.1901670134680438,2,6
2022-08-21 02:30:00+00:00,4436937837,0.45882823778830717,2,6
2022-08-21 03:00:00+00:00,5976712381,0.681563322684183,3,6
2022-08-21 03:30:00+00:00,6405699483,0.7436181728280139,3,6
2022-08-21 04:00:00+00:00,6122117611,0.7025968216302172,4,6
2022-08-21 04:30:00+00:00,9779502015,1.2316533831223728,4,6
2022-08-21 05:00:00+00:00,8075825903,0.9852092235406598,5,6
2022-08-21 05:30:00+00:00,9532482695,1.195920964096798,5,6
2022-08-21 06:00:00+00:00,9660653769,1.2144614674190723,6,6
2022-08-21 06:30:00+00:00,9278075700,1.1591198857504672,6,6
2022-08-21 07:00:00+00:00,9085107291,1.1312061660904564,7,6
2022-08-21 07:30:00+00:00,8599976662,1.0610299105750225,7,6
2022-08-21 08:00:00+00:00,14341444795,1.8915582479955173,8,6
2022-08-21 08:30:00+00:00,14511014415,1.9160872310558201,8,6
2022-08-21 09:00:00+00:00,13206201989,1.7273404384745397,9,6
2022-08-21 09:30:00+00:00,1752568892,0.07052259448081039,9,6
2022-08-21 10:00:00+00:00,364202887,-0.1303105867113466,10,6
2022-08-21 10:30:00+00:00,5571642,-0.1821881561338663,10,6
2022-08-21 11:00:00+00:00,44365285,-0.17657648694457148,11,6
2022-08-21 11:30:00+00:00,6076861,-0.18211507400811322,11,6
2022-08-21 12:00:00+00:00,6998736,-0.18198172077975358,12,6
2022-08-21 12:30:00+00:00,6719185,-0.18202215904778468,12,6
2022-08-21 13:00:00+00:00,5476846,-0.1822018687875727,13,6
2022-08-21 13:30:00+00:00,5715962,-0.18216727961815987,13,6
2022-08-21 14:00:00+00:00,5908168,-0.18213947618427773,14,6
2022-08-21 14:30:00+00:00,5627121,-0.18218013085521553,14,6
2022-08-21 15:00:00+00:00,6196531,-0.18209776322211968,15,6
2022-08-21 15:30:00+00:00,5685432,-0.18217169591544727,15,6
2022-08-21 16:00:00+00:00,5875303,-0.182144230249471,16,6
2022-08-21 16:30:00+00:00,5689402,-0.18217112163768012,16,6
2022-08-21 17:00:00+00:00,6558842,-0.18204535336013164,17,6
2022-08-21 17:30:00+00:00,5737197,-0.1821642078830502,17,6
2022-08-21 18:00:00+00:00,6187607,-0.18209905411753377,18,6
2022-08-21 18:30:00+00:00,5583238,-0.1821864787220306,18,6
2022-08-21 19:00:00+00:00,6048644,-0.18211915571989043,19,6
2022-08-21 19:30:00+00:00,5593244,-0.1821850313106104,19,6
2022-08-21 20:00:00+00:00,0,-0.18299411838250537,20,6
2022-08-21 20:30:00+00:00,6331481,-0.18207824211766718,20,6
2022-08-21 21:00:00+00:00,5677892,-0.1821727866092418,21,6
2022-08-21 21:30:00+00:00,6084142,-0.1821140207797952,21,6
2022-08-21 22:00:00+00:00,7614552,-0.18189264031691912,22,6
2022-08-21 22:30:00+00:00,7369645,-0.18192806717966936,22,6
2022-08-21 23:00:00+00:00,6135037,-0.1821066585966821,23,6
2022-08-21 23:30:00+00:00,9214087247,1.149863677712188,23,6
2022-08-22 00:00:00+00:00,14175791336,1.867595754656843,0,0
2022-08-22 00:30:00+00:00,10627985004,1.3543901378791274,0,0
2022-08-22 01:00:00+00:00,7394391634,0.8866367926947878,1,0
2022-08-22 01:30:00+00:00,7000883424,0.8297141185909002,1,0
2022-08-22 02:00:00+00:00,6945484262,0.8217003888540938,2,0
2022-08-22 02:30:00+00:00,4627521503,0.48639699400115,2,0
2022-08-22 03:00:00+00:00,4869025525,0.5213316011827488,3,0
2022-08-22 03:30:00+00:00,5461774629,0.6070753371834878,3,0
2022-08-22 04:00:00+00:00,9972520450,1.2595743392608671,4,0
2022-08-22 04:30:00+00:00,13950731238,1.8350398326031632,4,0
2022-08-22 05:00:00+00:00,17959999378,2.4149979069933254,5,0
2022-08-22 05:30:00+00:00,15760493224,2.096829775269626,5,0
2022-08-22 06:00:00+00:00,13166964298,1.7216645358106992,6,0
2022-08-22 06:30:00+00:00,2997648723,0.25062880739397025,6,0
2022-08-22 07:00:00+00:00,5676192,-0.1821730325216358,7,0
2022-08-22 07:30:00+00:00,5818987,-0.1821523766038122,7,0
2022-08-22 08:00:00+00:00,5863547,-0.18214593080600264,8,0
2022-08-22 08:30:00+00:00,0,-0.18299411838250537,8,0
2022-08-22 09:00:00+00:00,5287830,-0.18222921077408022,9,0
2022-08-22 09:30:00+00:00,9090526,-0.1816791342582074,9,0
2022-08-22 10:00:00+00:00,5549658,-0.18219133621508365,10,0
2022-08-22 10:30:00+00:00,5668172,-0.18217419264951804,10,0
2022-08-22 11:00:00+00:00,7468004,-0.18191383912251602,11,0
2022-08-22 11:30:00+00:00,5668931,-0.18217408285686684,11,0
2022-08-22 12:00:00+00:00,5773675,-0.18215893118169255,12,0
2022-08-22 12:30:00+00:00,6040828,-0.1821202863382854,12,0
2022-08-22 13:00:00+00:00,5559519,-0.18218990977854416,13,0
2022-08-22 13:30:00+00:00,5669810,-0.1821739557056937,13,0
2022-08-22 14:00:00+00:00,5938273,-0.18213512136508883,14,0
2022-08-22 14:30:00+00:00,4251925,-0.18237905893790274,14,0
2022-08-22 15:00:00+00:00,7596582,-0.18189523975557798,15,0
2022-08-22 15:30:00+00:00,5927147,-0.18213673078938034,15,0
2022-08-22 16:00:00+00:00,9027470,-0.18168825558286358,16,0
2022-08-22 16:30:00+00:00,4510216663,0.46942833868865047,16,0
2022-08-22 17:00:00+00:00,0,-0.18299411838250537,17,0
2022-08-22 17:30:00+00:00,4369131349,0.4490197343810894,17,0
2022-08-22 18:00:00+00:00,6055379,-0.18211818147284717,18,0
2022-08-22 18:30:00+00:00,5636793,-0.1821787317583481,18,0
2022-08-22 19:00:00+00:00,2453070774,0.171853238479943,19,0
2022-08-22 19:30:00+00:00,8690189065,1.0740795270394352,19,0
2022-08-22 20:00:00+00:00,6822699119,0.8039389838765757,20,0
2022-08-22 20:30:00+00:00,4555018900,0.4759091771338665,20,0
2022-08-22 21:00:00+00:00,7005587,-0.1819807297528058,21,0
2022-08-22 21:30:00+00:00,5889450,-0.18214218382438993,21,0
2022-08-22 22:00:00+00:00,6956980,-0.18198776096676741,22,0
2022-08-22 22:30:00+00:00,7199012,-0.18195274998527172,22,0
2022-08-22 23:00:00+00:00,6216469,-0.1820948791037012,23,0
2022-08-22 23:30:00+00:00,2713167962,0.20947742799268934,23,0
2022-08-23 00:00:00+00:00,12152941180,1.5749816813926887,0,1
2022-08-23 00:30:00+00:00,8616942937,1.063484156047009,0,1
2022-08-23 01:00:00+00:00,5832653462,0.6607245734799533,1,1
2022-08-23 01:30:00+00:00,6778229800,0.7975063034680556,1,1
2022-08-23 02:00:00+00:00,8207963788,1.0043235433273598,2,1
2022-08-23 02:30:00+00:00,6745186550,0.7927264536370107,2,1
2022-08-23 03:00:00+00:00,544863482,-0.10417724587812885,3,1
2022-08-23 03:30:00+00:00,13109036046,1.713284962205351,3,1
2022-08-23 04:00:00+00:00,12297093361,1.5958339213508528,4,1
2022-08-23 04:30:00+00:00,13565606647,1.7793298854513973,4,1
2022-08-23 05:00:00+00:00,15120539765,2.0042577240071817,5,1
2022-08-23 05:30:00+00:00,17633656932,2.367791052783286,5,1
2022-08-23 06:00:00+00:00,14339674825,1.8913022141366973,6,1
2022-08-23 06:30:00+00:00,2307637781,0.1508157234952062,6,1
2022-08-23 07:00:00+00:00,5731537,-0.18216502662666786,7,1
2022-08-23 07:30:00+00:00,5821660,-0.18215198994273624,7,1
2022-08-23 08:00:00+00:00,5973995,-0.18212995402241933,8,1
2022-08-23 08:30:00+00:00,5643484,-0.1821777638760962,8,1
2022-08-23 09:00:00+00:00,7357275,-0.1819298565539715,9,1
2022-08-23 09:30:00+00:00,0,-0.18299411838250537,9,1
2022-08-23 10:00:00+00:00,5594148,-0.18218490054307854,10,1
2022-08-23 10:30:00+00:00,5037439,-0.1822654309212826,10,1
2022-08-23 11:00:00+00:00,6729089,-0.18202072639110814,11,1
2022-08-23 11:30:00+00:00,7226631,-0.18194875477679545,11,1
2022-08-23 12:00:00+00:00,6151562,-0.18210426818355815,12,1
2022-08-23 12:30:00+00:00,5915290,-0.18213844595600126,12,1
2022-08-23 13:00:00+00:00,5836187,-0.1821498885490024,13,1
2022-08-23 13:30:00+00:00,5667739,-0.18217425528485132,13,1
2022-08-23 14:00:00+00:00,5983251,-0.1821286151017612,14,1
2022-08-23 14:30:00+00:00,5711265,-0.18216795905963903,14,1
2022-08-23 15:00:00+00:00,6117594,-0.18210918180249883,15,1
2022-08-23 15:30:00+00:00,5901318,-0.18214046706657117,15,1
2022-08-23 16:00:00+00:00,8868960,-0.1817111847437881,16,1
2022-08-23 16:30:00+00:00,2889666232,0.23500867041101134,16,1
2022-08-23 17:00:00+00:00,13534824960,1.7748771805447605,17,1
2022-08-23 17:30:00+00:00,18246815203,2.4564870635583502,17,1
2022-08-23 18:00:00+00:00,6083082186,0.696950177623014,18,1
2022-08-23 18:30:00+00:00,5847344,-0.18214827464042607,18,1
2022-08-23 19:00:00+00:00,10522526,-0.18147198922985647,19,1
2022-08-23 19:30:00+00:00,2259235131,0.14381406964987845,19,1
2022-08-23 20:00:00+00:00,7401954206,0.8877307516272919,20,1
2022-08-23 20:30:00+00:00,4753650242,0.5046420646827281,20,1
2022-08-23 21:00:00+00:00,698561768,-0.08194412031181827,21,1
2022-08-23 21:30:00+00:00,5936138,-0.18213543020212483,21,1
2022-08-23 22:00:00+00:00,7213138,-0.181950706597932,22,1
2022-08-23 22:30:00+00:00,7447821,-0.1819167586812501,22,1
2022-08-23 23:00:00+00:00,5751626135,0.649003618208575,23,1
2022-08-23 23:30:00+00:00,10314194793,1.3089990190566176,23,1
2022-08-24 00:00:00+00:00,8402742301,1.03249910240385,0,2
2022-08-24 00:30:00+00:00,5518392414,0.6152653460375318,0,2
2022-08-24 01:00:00+00:00,8307300858,1.0186930825602138,1,2
2022-08-24 01:30:00+00:00,9367438584,1.172046615596626,1,2
2022-08-24 02:00:00+00:00,8072436413,0.9847189190698881,2,2
2022-08-24 02:30:00+00:00,10707391699,1.3658766616829174,2,2
2022-08-24 03:00:00+00:00,8725254808,1.0791519392795754,3,2
2022-08-24 03:30:00+00:00,11221254398,1.4402091360913194,3,2
2022-08-24 04:00:00+00:00,9098085073,1.133083458702413,4,2
2022-08-24 04:30:00+00:00,5445913425,0.6047809450380551,4,2
2022-08-24 05:00:00+00:00,13527980247,1.7738870630388675,5,2
2022-08-24 05:30:00+00:00,11882034696,1.535793880199514,5,2
2022-08-24 06:00:00+00:00,4547559761,0.47483018023468465,6,2
2022-08-24 06:30:00+00:00,354702149,-0.13168490978562356,6,2
2022-08-24 07:00:00+00:00,6011735,-0.1821244947672727,7,2
2022-08-24 07:30:00+00:00,5722000,-0.18216640619519814,7,2
2022-08-24 08:00:00+00:00,6655546,-0.1820313647059266,8,2
2022-08-24 08:30:00+00:00,5650496,-0.18217674955979815,8,2
2022-08-24 09:00:00+00:00,7131770,-0.18196247683303457,9,2
2022-08-24 09:30:00+00:00,0,-0.18299411838250537,9,2
2022-08-24 10:00:00+00:00,5947248,-0.18213382309230292,10,2
2022-08-24 10:30:00+00:00,5767650,-0.18215980272414772,10,2
2022-08-24 11:00:00+00:00,7335141,-0.1819330583333413,11,2
2022-08-24 11:30:00+00:00,5685173,-0.18217173338092377,11,2
2022-08-24 12:00:00+00:00,5970290,-0.18213048996678388,12,2
2022-08-24 12:30:00+00:00,5801680,-0.1821548801366374,12,2
2022-08-24 13:00:00+00:00,5717051,-0.18216712208957336,13,2
2022-08-24 13:30:00+00:00,5651799,-0.18217656107518088,13,2
2022-08-24 14:00:00+00:00,6345656,-0.18207619164226435,14,2
2022-08-24 14:30:00+00:00,5810935,-0.18215354136063364,14,2
2022-08-24 15:00:00+00:00,6030619,-0.18212176311453848,15,2
2022-08-24 15:30:00+00:00,5817766,-0.18215255322677285,15,2
2022-08-24 16:00:00+00:00,8919848,-0.18170382357325549,16,2
2022-08-24 16:30:00+00:00,1020273515,-0.03540711685292391,16,2
2022-08-24 17:00:00+00:00,4445915823,0.4601269425121229,17,2
2022-08-24 17:30:00+00:00,5548761720,0.6196583982389058,17,2
2022-08-24 18:00:00+00:00,7570891005,0.9121681943775485,18,2
2022-08-24 18:30:00+00:00,6070084393,0.6950699903328713,18,2
2022-08-24 19:00:00+00:00,6029222161,0.6891590907475909,19,2
2022-08-24 19:30:00+00:00,8745365151,1.0820609878625933,19,2
2022-08-24 20:00:00+00:00,7069909585,0.8396990530024223,20,2
2022-08-24 20:30:00+00:00,4304399845,0.43965604078382875,20,2
2022-08-24 21:00:00+00:00,191496213,-0.15529335827707416,21,2
2022-08-24 21:30:00+00:00,142976178,-0.16231199237320704,21,2
2022-08-24 22:00:00+00:00,118045149,-0.16591837415325064,22,2
2022-08-24 22:30:00+00:00,137703480,-0.16307471107201696,22,2
2022-08-24 23:00:00+00:00,41845515,-0.1769409826345769,23,2
2022-08-24 23:30:00+00:00,41013151,-0.17706138770746677,23,2
2022-08-25 00:00:00+00:00,42249780,-0.17688250394401386,0,3
2022-08-25 00:30:00+00:00,154235391,-0.1606832982418565,0,3
2022-08-25 01:00:00+00:00,61681410,-0.1740716341484451,1,3
2022-08-25 01:30:00+00:00,3413381845,0.31076641168384705,1,3
2022-08-25 02:00:00+00:00,3940548155,0.3870233112862187,2,3
2022-08-25 02:30:00+00:00,3996833577,0.3951652423867306,2,3
2022-08-25 03:00:00+00:00,3920303474,0.3840948301272102,3,3
2022-08-25 03:30:00+00:00,2376805907,0.16082119376144188,3,3
2022-08-25 04:00:00+00:00,1015815671,-0.03605196337650208,4,3
2022-08-25 04:30:00+00:00,4351027070,0.44640087168086046,4,3
2022-08-25 05:00:00+00:00,5045902524,0.5469176283981674,5,3
2022-08-25 05:30:00+00:00,4973114714,0.5363885550978525,5,3
2022-08-25 06:00:00+00:00,4723556486,0.5002888719873333,6,3
2022-08-25 06:30:00+00:00,1026443126,-0.03451465578762425,6,3
2022-08-25 07:00:00+00:00,36107237,-0.17777104950538375,7,3
2022-08-25 07:30:00+00:00,30789343,-0.17854030600216947,7,3
2022-08-25 08:00:00+00:00,19068591,-0.180235763757291,8,3
2022-08-25 08:30:00+00:00,6535861,-0.18204867766173538,8,3
2022-08-25 09:00:00+00:00,7782596,-0.18186833202142735,9,3
2022-08-25 09:30:00+00:00,10171665,-0.18152274279954378,9,3
2022-08-25 10:00:00+00:00,5530301,-0.18219413628932513,10,3
2022-08-25 10:30:00+00:00,5844529,-0.18214868184241964,10,3
2022-08-25 11:00:00+00:00,8027340,-0.18183292873733609,11,3
2022-08-25 11:30:00+00:00,5385117,-0.18221513778638945,11,3
2022-08-25 12:00:00+00:00,6045016,-0.18211968052587008,12,3
2022-08-25 12:30:00+00:00,5310701,-0.18222590238445494,12,3
2022-08-25 13:00:00+00:00,5688762,-0.18217121421646373,13,3
2022-08-25 13:30:00+00:00,5447623,-0.1822060960216254,13,3
2022-08-25 14:00:00+00:00,5745019,-0.18216307639672916,14,3
2022-08-25 14:30:00+00:00,5397723,-0.18221331427366083,14,3
2022-08-25 15:00:00+00:00,5870994,-0.1821448535650626,15,3
2022-08-25 15:30:00+00:00,5533055,-0.18219373791124688,15,3
2022-08-25 16:00:00+00:00,8297269,-0.18179388233345498,16,3
2022-08-25 16:30:00+00:00,2410169643,0.16564740328631086,16,3
2022-08-25 17:00:00+00:00,11615445875,1.4972306477385633,17,3
2022-08-25 17:30:00+00:00,10439998859,1.3271971243766107,17,3
