ts,traffic,traffic_scaled,hour,week_day
2023-01-14 16:00:00+00:00,3741846821,0.08836413992134212,16,5
2023-01-14 16:30:00+00:00,4021958153,0.12620521621079933,16,5
2023-01-14 17:00:00+00:00,50011580,-0.41037690709487673,17,5
2023-01-14 17:30:00+00:00,1004319693,-0.2814565744191499,17,5
2023-01-14 18:00:00+00:00,4797922429,0.2310325473878523,18,5
2023-01-14 18:30:00+00:00,3993375231,0.12234386392542444,18,5
2023-01-14 19:00:00+00:00,3072155559,-0.002106452449140358,19,5
2023-01-14 19:30:00+00:00,2416490948,-0.09068214265059316,19,5
2023-01-14 20:00:00+00:00,3558235806,0.0635595796181564,20,5
2023-01-14 20:30:00+00:00,5442123007,0.31805952713821256,20,5
2023-01-14 21:00:00+00:00,4022741794,0.12631108061354526,21,5
2023-01-14 21:30:00+00:00,3196733012,0.014723087681421984,21,5
2023-01-14 22:00:00+00:00,2153308781,-0.12623620748746905,22,5
2023-01-14 22:30:00+00:00,3867325534,0.10531543395658632,22,5
2023-01-14 23:00:00+00:00,5829679534,0.37041569566581817,23,5
2023-01-14 23:30:00+00:00,1877042065,-0.16355790312095314,23,5
2023-01-15 00:00:00+00:00,7987997261,0.6619892824291517,0,6
2023-01-15 00:30:00+00:00,5166669878,0.28084774140203717,0,6
2023-01-15 01:00:00+00:00,2077483432,-0.13647968030842483,1,6
2023-01-15 01:30:00+00:00,2525857403,-0.07590750166190767,1,6
2023-01-15 02:00:00+00:00,4061951053,0.1316079764959014,2,6
2023-01-15 02:30:00+00:00,4508933982,0.1919922351248027,2,6
2023-01-15 03:00:00+00:00,6743902589,0.49392081815702693,3,6
2023-01-15 03:30:00+00:00,9238299765,0.8308963812635658,3,6
2023-01-15 04:00:00+00:00,6830250353,0.505585795441659,4,6
2023-01-15 04:30:00+00:00,3728134496,0.08651170099027156,4,6
2023-01-15 05:00:00+00:00,3835654456,0.10103689345552815,5,6
2023-01-15 05:30:00+00:00,4751963310,0.22482379276211928,5,6
2023-01-15 06:00:00+00:00,4528746056,0.19466870736294253,6,6
2023-01-15 06:30:00+00:00,3349769995,0.03539731070361434,6,6
2023-01-15 07:00:00+00:00,3059836325,-0.0037706945570664856,7,6
2023-01-15 07:30:00+00:00,3494290493,0.0549210163358033,7,6
2023-01-15 08:00:00+00:00,3082719925,-0.0006792806996027565,8,6
2023-01-15 08:30:00+00:00,3054199560,-0.004532181973044152,8,6
2023-01-15 09:00:00+00:00,2510242789,-0.0780169264944754,9,6
2023-01-15 09:30:00+00:00,5247687923,0.29179271103171167,9,6
2023-01-15 10:00:00+00:00,4489491249,0.18936565826525406,10,6
2023-01-15 10:30:00+00:00,6387065391,0.4457146155160208,10,6
2023-01-15 11:00:00+00:00,4271277857,0.1598865595258527,11,6
2023-01-15 11:30:00+00:00,4034908196,0.12795467619021478,11,6
2023-01-15 12:00:00+00:00,4738690946,0.2230307894763206,12,6
2023-01-15 12:30:00+00:00,5798774999,0.36624070974762907,12,6
2023-01-15 13:00:00+00:00,4251786325,0.15725339026367377,13,6
2023-01-15 13:30:00+00:00,5506499496,0.32675633927395437,13,6
2023-01-15 14:00:00+00:00,5019602302,0.26097994339691555,14,6
2023-01-15 14:30:00+00:00,4553639464,0.19803163218467942,14,6
2023-01-15 15:00:00+00:00,3009312363,-0.010596127454895974,15,6
2023-01-15 15:30:00+00:00,2226235198,-0.11638436004698861,15,6
2023-01-15 16:00:00+00:00,3573948835,0.06568229962695438,16,6
2023-01-15 16:30:00+00:00,2879174106,-0.028176893203116362,16,6
2023-01-15 17:00:00+00:00,441446647,-0.3574967750168364,17,6
2023-01-15 17:30:00+00:00,4427698291,0.18101786304706835,17,6
2023-01-15 18:00:00+00:00,8065662818,0.6724813544439325,18,6
2023-01-15 18:30:00+00:00,4599508010,0.2042281510333795,18,6
2023-01-15 19:00:00+00:00,7630295491,0.6136662821749389,19,6
2023-01-15 19:30:00+00:00,8414875920,0.7196575951897372,19,6
2023-01-15 20:00:00+00:00,7734001086,0.6276761806821458,20,6
2023-01-15 20:30:00+00:00,8583359583,0.742418556338964,20,6
2023-01-15 21:00:00+00:00,7826131094,0.6401222985752852,21,6
2023-01-15 21:30:00+00:00,8975088199,0.7953383448279906,21,6
2023-01-15 22:00:00+00:00,8804439042,0.7722848406278514,22,6
2023-01-15 22:30:00+00:00,7843289863,0.6424403279178545,22,6
2023-01-15 23:00:00+00:00,0,-0.4171331207782856,23,6
2023-01-15 23:30:00+00:00,7955951506,0.6576601256933283,23,6
2023-01-16 00:00:00+00:00,8030484140,0.6677289617847156,0,0
2023-01-16 00:30:00+00:00,9114392932,0.8141574371913637,0,0
2023-01-16 01:00:00+00:00,8602385384,0.7449888086096185,1,0
2023-01-16 01:30:00+00:00,7570947031,0.6056487214911683,1,0
2023-01-16 02:00:00+00:00,8010040668,0.6649671921053176,2,0
2023-01-16 02:30:00+00:00,14833507937,1.5867697612525142,2,0
2023-01-16 03:00:00+00:00,13138703378,1.3578135524660775,3,0
2023-01-16 03:30:00+00:00,9071913258,0.8084187311807648,3,0
2023-01-16 04:00:00+00:00,6997722222,0.528210070318075,4,0
2023-01-16 04:30:00+00:00,6246051475,0.4266646245173306,4,0
2023-01-16 05:00:00+00:00,5940652383,0.38540734921686914,5,0
2023-01-16 05:30:00+00:00,3818865484,0.09876882109395171,5,0
2023-01-16 06:00:00+00:00,4048119797,0.1297394708208971,6,0
2023-01-16 06:30:00+00:00,3241690176,0.020796485214234543,6,0
2023-01-16 07:00:00+00:00,4811598179,0.23288004529295508,7,0
2023-01-16 07:30:00+00:00,471061362,-0.3534960347340208,7,0
2023-01-16 08:00:00+00:00,12365117,-0.4154626801988768,8,0
2023-01-16 08:30:00+00:00,2149177,-0.41684278203962816,8,0
2023-01-16 09:00:00+00:00,1589719,-0.4169183608914639,9,0
2023-01-16 09:30:00+00:00,1563451,-0.41692190951402364,9,0
2023-01-16 10:00:00+00:00,2745615,-0.4167622074491652,10,0
2023-01-16 10:30:00+00:00,4515755,-0.41652307395069244,10,0
2023-01-16 11:00:00+00:00,1260854,-0.4169627882463484,11,0
2023-01-16 11:30:00+00:00,1326692,-0.4169538939943274,11,0
